,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,label
0,-12.47094925923187,14.115691321408004,-11.501827970207929,-3.767787338270163,-4.07877778294122,4.193395341048035,6.273319673213633,-5.19878983053741,-7.932057940927976,-10.83267547361709,-4.601665292472534,-14.082894845043091,1.6047005131380114,12.019245885818863,-6.139243948332545,3.607940276833733,0
0,-8.064489526434235,1.290513575097326,-17.96497749424431,0.7543337239209604,9.57399848082469,5.954517090504946,4.517345191148985,-7.019684995426598,-0.7269357801051606,-6.984877901542868,-0.176671467648989,-16.46064574992188,6.311591144202568,4.882110084622024,-1.3609248883064469,11.599808863891873,0
1,10.42514454560888,2.4681770600631716,-3.1192849296821503,-4.479195255789789,13.341527766111138,5.9537221952462644,-10.789311985015583,-12.737178588506449,4.299856388873007,2.6429643099523914,-4.396022353679705,-8.650539772147486,-8.094496699330437,-2.302762796011339,5.64040351658511,-10.047555588521401,1
0,-8.675058796564567,8.45489544973573,-12.768751661078518,-4.77903961715666,9.99112391245669,12.71371541999202,3.342287120592142,-1.5311117320271208,-5.945917633635144,-11.08667873297219,10.274812231798066,-12.57139203530811,8.725066199848094,10.355214578051545,-2.6976563484632035,-3.6886780630180347,0
1,11.141978523978114,9.654966265896336,-1.1061869338591555,-3.653681495922764,16.072842023708688,9.064375865120654,-7.635048588049331,-3.688834066354456,4.698624281793566,5.871461755231197,1.236495574644634,-7.653898130665883,-18.053368910507807,-5.424413443050786,-0.754293909493311,-16.069707025561684,1
0,-1.5516524783965906,2.766890198928092,-5.29504412884344,-2.9724396452037216,2.030958372845889,4.723725386118541,13.3201701641148,-7.111689284687864,-2.9907895905975623,1.3932278988561002,-0.24294097484096555,-12.241959838560538,-0.30576682505023633,9.52360941275557,5.142689190508854,10.346821953842063,0
1,12.9944467133115,3.323585241048096,-12.957668710233186,-0.501128296596902,8.252732532241891,13.207419870674773,-2.251151602913341,-12.8427670581064,5.414847683304913,6.919675904002443,0.6771955212457974,-1.9731373037267705,-2.7009379251829877,-7.982774238931626,-1.7953338281809308,-2.4632226412734344,1
0,0.2476381293689034,7.220461981286929,-4.250573658176141,7.63873448874954,7.045559348473831,0.4252992993963378,6.197519817498625,-4.555299794409097,1.5082777075632485,-8.390993776151262,-5.784566648389785,-23.672104878912698,4.5558185509730045,22.80020550918534,7.907133096806078,7.3828404664726754,0
1,3.6671236980223947,4.387263737315407,-1.5500309062467932,3.5375862903923374,3.016667215512409,9.589416696960889,-2.498059936391562,-1.2079828700435868,6.599472948225227,-6.141232695684268,6.252646680285739,-1.3037699712972417,-8.118653213131276,-6.228487629492752,1.5279921953023834,-7.4762828584131205,1
1,11.068021465526481,4.80334498922178,-3.5340424800050663,-3.614204602563592,9.382331271640876,19.119630584020516,-7.460214522790221,-9.260976260976399,6.5944327704303465,10.386533059192354,5.195002787886615,-8.345602787248552,1.8024510236699527,-2.4737697720779153,4.991102878940075,-7.415744249987119,1
1,9.760771427504249,8.528234144591952,6.16523951530701,-0.720541239967943,7.14338688679436,8.28418381667657,-2.329451945695628,-2.395861734240169,0.35833932072772434,1.4508461273682263,10.578954743745177,-6.082238567483212,-10.240138919187531,-4.561653232570915,3.120631705008216,-17.438445838410665,1
0,-4.238248686115349,-3.045039632640419,-15.564878900008896,-7.242838110966212,4.660101248123905,15.266933094525267,4.5650520526682135,-11.638362793849806,0.7313721749084303,-5.091019214205551,9.68558102289336,-3.8459146717224773,1.657094853354007,8.275448606897557,3.7691027054023336,4.762492258975513,0
0,-3.994737429829263,3.035492534392361,-9.234267166750547,-3.7129227611500975,-0.3343624220128687,3.4173556649580767,-4.009507908006663,-11.64659832618184,-6.9429214408470585,-9.809340304204765,5.436145232699832,-10.705939119291275,2.417533692409482,7.386416932628138,-5.98087407581256,-3.1282381717273946,0
0,1.301191327161889,-13.35485232626715,-1.7277703146963823,-6.211681596406823,1.9824893445701344,1.343468387245652,6.826671637235552,-4.872501260944635,-8.345307420558836,-11.17059044799508,0.309103737677999,2.5917078799689506,0.630995626229732,8.156427446476593,-5.431515254466733,-1.9550886375159462,0
0,-1.056961930791311,12.883166147789087,-4.87945199042044,1.22146332556407,6.474370203548906,14.898643891593256,12.470139984423787,-4.591314304496397,5.76367554281925,-3.3250162397227188,2.190658538539317,-4.672045287055438,-6.519204949393773,7.527446285804,8.759850434163672,-0.24063083431437104,0
0,1.4077897092313725,7.977705108591327,-14.919968348922175,-2.7849652517155916,8.37665061037115,-1.546956960055585,7.545821007953455,-14.062072106754814,8.215371200469932,-3.807924232092101,-2.4599517248457086,-15.965989860366932,1.3854996711187009,2.9576870996895606,-3.1342204585923756,-3.204779236243157,0
1,-1.302913129914364,7.82210071888405,1.3852502952884382,-0.5046289954919958,15.551227826832342,13.073832224336796,0.10513679958005007,-17.25859631764557,6.495152510268237,0.4523919650853907,0.37952833532931596,1.2051760681753372,-0.9667008365059058,-3.8492699716439684,-7.8999351394058035,-3.2210987748596533,1
1,10.634308033685514,14.369322599464315,-3.71967808485977,-4.008783269492444,6.131323013606714,0.14087357112136978,-4.067212010142215,-12.647469609069855,-9.072608866641021,14.124118841194578,-4.232608414329351,-0.49423544874405945,-9.279657639952198,-1.8171870094916938,1.2974598036972473,-3.9644566522393845,1
1,7.428830972043019,5.668121656397878,4.003342661847302,8.238074409097898,8.62678898345504,-0.7149058921808535,-6.066127453829242,-15.711036034863639,5.656943483606046,4.113290409012386,-7.128294107874142,-8.268572274181517,-4.193499357296379,-11.75797860634967,3.3929326578037693,-16.82912833468727,1
1,5.022636873531599,9.198849767393801,-1.347689735753169,7.810209622212414,16.734199758184072,6.589137656844539,-11.169189626621396,-14.038471517561804,10.051218174812682,1.661697113478034,5.409834191177582,3.863369900619853,-23.778259723363178,-7.968703101130885,6.2459438119337,-11.915742216155802,1
0,-4.143522087480442,-4.313091535060337,-3.76443311957273,-13.016072897425255,2.551279604360114,1.966143073012395,6.266088008312962,-10.390474002878566,2.2809965480989334,-12.16915419841496,-10.411770120859797,-9.00559724230144,-4.143909554254428,14.434820277962402,-1.1783778709892603,-1.89673705587763,0
0,-4.043402254494594,-0.13292679443599908,-2.3100113421717285,-3.670321602323872,8.48539786850305,2.5283091614195063,6.105637287314032,-3.459907366461694,0.0636636125565504,-16.50484671404746,-1.4961830028911138,-8.663857456575755,1.1535343851573452,7.186856969992435,-9.100593753922187,0.5054286257679885,0
0,-1.5124298821936115,0.1251784629367343,-12.877045195349542,-4.769048632394832,2.3760898678196236,8.774703420149619,1.7049882420451885,-8.919655996284469,1.337240518022491,-11.357038203420139,4.406331862725903,-2.6534397376199736,2.861069374124698,1.8905649869478234,6.316925320206071,3.07834842729572,0
1,10.013233916001381,3.0892252747976676,4.31309862726942,10.088465851701649,6.091870804886157,2.4197420590102556,-1.3451029525956297,-13.264822162350352,5.524773246421412,-1.07449010513306,-4.432941005172049,-1.640520750246738,-5.251877385299969,0.220806001240768,-2.389330954032303,-13.88540928326793,1
1,0.5626014638073134,3.516981548039349,0.21715477264615035,9.434151510021067,8.076332175990638,10.915232225178864,-6.300539127179032,1.4764790319347476,14.526305508738641,-1.5635384341103427,-6.912636425485202,-8.315662995465122,-9.846139247805038,-3.7967143707722864,-5.485558738171138,-15.390811264065348,1
0,-11.996234097898345,3.17895282189236,-7.990205688217142,-1.768016554209064,5.218180861284303,0.46849266030611236,3.2317999286266503,-4.801928117823058,-8.251891942754959,-14.698506896085679,8.222299379864673,-15.294410108818179,1.1603869684246813,4.9855759455258655,-5.161449518973676,-3.697324800629387,0
1,8.791096315660125,-2.602480813425384,5.303575809787147,-0.9678798062963314,13.966524402791022,1.9933796417470564,-6.903061827829397,-2.525612497843679,-4.796842226685586,4.711317316911311,-4.337257772512379,0.2722623309877239,-3.48308581985723,-14.320752608219422,9.221855931508502,-16.245626347409203,1
1,6.062606945711244,-5.880804797000097,-1.028241920046848,7.698350464673869,15.032894723440943,1.991180007227646,-7.4696607069837935,-2.9531213681514474,-0.24632347577185243,1.3367228260463244,3.651442400629496,-1.554621877324867,-11.072891093964902,-9.542591485489014,-0.6932704052914032,-18.06965983827827,1
0,-0.06401794401488736,5.160458774218256,-12.206458254155237,4.840498210727182,8.601146900412914,3.5534176479713775,0.9808201978741717,-5.641900129628859,-1.7709902828416348,-7.743967485264028,2.727955667402118,-8.181362668758105,-2.7044136006527504,10.866828371006179,1.4605815879918738,2.3191726161598636,0
0,-3.403535551302033,-4.835531275430842,-9.487399223521223,-2.901087731852233,10.395792166598536,10.85702835114493,5.154770863127938,-11.121191694112012,0.787445132491503,-8.262681549906667,4.950155818444861,-15.156114356348166,4.3489405222368935,11.405566280971296,-2.6621189426930654,-2.3494364940594896,0
0,-6.785608765940875,5.019222709591634,-12.020080353355924,-5.800655928169972,2.6589227095028507,8.211105526516011,10.202092894410137,-8.644242997332915,-4.515491691594447,-13.324832731184358,3.0576064784295536,-1.8230651206301527,0.25127377866222655,12.693897889903738,6.8073282647311695,-1.6896539543189766,0
0,4.394803056098953,6.353750310704264,-7.395808804299717,-6.436242699167714,1.768651018167665,3.320980423658927,-1.274411813650298,0.018829979989363643,-6.121756421983324,-9.729903028009398,-7.469908814496239,-14.419001496833747,-5.452673654369091,7.795544790875908,-0.20204524426667447,1.781201368516664,0
0,-4.182938602197661,6.0658423782643345,-14.2340054684853,-6.740646042529382,-2.4660712383721926,4.875818112271182,10.204522537776157,-13.881551537122506,-6.458457092477627,-9.660438731329851,2.7915359887368574,-6.638543829657604,2.9390946083420206,10.968658724628174,-2.110177542094111,4.96600402658707,0
1,8.942448295463056,11.184769669394687,-3.2447533251030984,0.98967039851858,15.425405515682508,11.654589888441311,-2.390776760754651,-6.49410885817156,9.30888096331157,1.7422380502531243,3.9645058104165343,-4.791130582506922,-11.7566699689022,-13.215341666952167,3.454131829160868,-7.013081315419686,1
0,1.5023287374331655,6.058316258893195,-2.958020885571316,-2.9309265182354407,2.290400135212055,2.895253113914486,1.1954095851606512,-10.191227695460215,-6.34217530753474,-5.852097073385911,5.626147389378449,-12.603412576002905,4.977896732082548,4.554358407587449,1.478694378497635,9.184576764037319,0
1,8.77323376357731,3.3053238015742714,-1.5293819629512537,3.4242334736462463,6.295271383580383,9.506094959425281,1.294598095473206,-3.1896496638525313,8.95604132525942,-0.583577590788825,6.379470898827336,1.2162504147166313,-9.335953346613811,-12.499699516861542,1.2513367265554065,-5.883360809508982,1
0,2.9402055854240334,7.926952353448517,-3.6171389357743964,-3.7438865453140933,-0.7092877886532796,1.7502571086856857,6.245499933164047,-15.8291542921796,-0.2848418861705282,-8.349009198807718,0.10123155791934205,-12.20135746959626,1.9293694795092593,13.90857277302963,-2.892854900024312,2.628842999779727,0
0,1.0877945078835145,1.3602751816377658,-5.742861443514551,-4.037030368052984,5.492839650448042,0.9022581110596182,2.6147708165681767,-8.756537234005583,-9.18550445335038,-5.592348378657546,-0.46972610470897413,-4.715774937055056,5.434080347981132,9.495556287944922,0.7179474870680147,12.145739961124683,0
1,13.028704033475698,1.0057519025604464,2.6204947119411175,0.04138938606387499,13.923282605333547,7.942615678476268,2.4025964442673295,-4.238452604938239,0.2657775202187702,3.8137368712337762,1.745960060814935,-3.846863526801827,-3.700165015279701,-0.17471229278403033,3.6068793133776986,-7.894891152416956,1
1,5.165316039374907,8.044050553712545,-1.6075192916206436,-6.05880047065976,-4.524309358250896,1.0878166669949252,-6.44671591644736,-14.775146718175224,7.053480302898327,2.570966170953987,-1.0055317341349466,4.362242086232914,-7.18373756502485,-3.0910305478123674,-4.262181808002632,-12.131424462254575,1
1,10.722038388489391,0.7423651147888171,10.456942158005738,-0.6652856998626075,19.72323356805483,3.640722610746499,-7.201111503524503,-7.957187385101325,2.695365806201391,-1.4383678517280245,-4.946164749891802,-14.031829030905241,-11.92005245339604,-2.708215827635488,10.899641963664111,-8.815777796982886,1
1,9.55913282555505,2.5668385137656644,8.624997435356414,-2.9112775721126614,11.79874115451068,8.158244988968251,-5.513143505384619,-6.285902366880165,-6.075988713029735,2.6931187064224376,-4.562029709047658,-15.706554921337748,-3.310826597931941,-5.009835009591241,3.7380936563770897,-7.315486028480896,1
1,5.824512233469828,8.98543638316718,-2.8776174643604446,6.589085191118654,3.1319382002101515,7.119818662606902,-9.943320952278361,-4.9044801818866315,1.0229334891942918,-3.7905288459878737,3.22043070242293,-5.823058825366479,-16.10489516609284,-4.333266834445075,-2.0912670408148513,-11.267476075580213,1
0,-2.308235859714409,5.55066604271467,1.3273256694589382,-2.25866659916213,-0.7704694726521848,1.4800786711865452,4.960950438711088,1.1797026759918552,-4.443386251509652,-10.249591165038947,-2.1128295509103117,-6.818972235009967,3.2551234544133942,8.780328501353184,2.2081793531130103,0.7750952342100991,0
1,5.512870294425031,7.942357445928816,7.349090597297039,-8.475891377760245,10.464483280533221,10.739251952767491,-18.461164184528094,-4.768300072240762,1.4422230524523383,6.535010204127971,-4.824167474060539,-1.2833035900784977,-11.554900160046333,-2.752941175780782,-2.8399764708508757,-11.143083851087694,1
1,6.946508980872058,7.398249358216377,2.995607621354019,1.288234708891716,6.788884799249653,15.770279092344268,-8.08191483381909,-10.902432765525766,-1.1758106183329913,-4.685593076707926,-1.72841117163111,-3.1364427030783713,2.152917201495651,-9.235325382037736,-1.4167634453832783,-15.423882841591153,1
1,9.177473946496947,10.587693377775084,1.473877583513868,-1.4219830227874661,3.230245801735875,3.4867431534457776,-9.52585534964854,-6.739286873975718,6.234172390825017,4.361788075561496,6.177662953620268,-1.697301207867015,-6.35496929160597,-3.001285403377061,4.102149041005043,-13.217831924476231,1
0,-13.344029032653763,-7.544135935588255,-5.030750636445729,2.5958120333183974,-7.221493728172266,-0.2244770415127224,6.462652045323017,-3.77779719040124,3.7145048501860405,-14.525159034073647,4.937976077276772,-11.392475076643182,3.171325645303719,3.1730093844707996,6.815635439281388,-1.9915661491973178,0
0,-8.10768607449839,2.399959993566146,-4.696701775411596,-5.599793832752516,-2.946725236144095,6.706445435960883,-5.055342642530412,-7.76143662132862,-3.583575923251925,-16.546645942607697,-3.9541650364867795,-10.774149320173057,-3.031100327922559,16.094588988022156,-5.701826712382102,3.8342186584265345,0
0,-9.743326121203346,-1.0834058643567452,-6.685663757340926,-11.97759460123723,-7.208382509411475,7.051489890362687,5.680001996438236,-5.92114619350011,-0.17196392224271229,-10.17939166859922,6.35982100451745,-6.002624416094721,12.4585082094823,19.39852812452621,-7.398232296263346,4.917389996302024,0
1,11.32550153829223,7.997794203004771,4.246500166125543,-7.034561906806495,7.91818563461732,13.424049598120126,-3.663791576653151,-3.704446908331123,0.0960127943772715,-5.774520699141727,-0.9761139793539853,1.1972032669747996,-16.515035794102122,-3.8356877517281815,4.38916906388877,-17.115317227902082,1
1,8.99024456710779,7.969772653199595,3.8648357526452655,-8.407952089425175,9.406868054302002,5.011699111847905,-8.734840908547838,-9.284940372216525,7.7676053953598885,0.5436727729533555,4.159250768812849,-7.5519120843857355,-7.298442751537803,-2.3314861739206973,5.3351307956571805,-14.886995610835104,1
1,3.6015810784665323,-4.617791415766913,-1.0675590050517143,6.315209389192418,16.968167211456446,3.7178548485659357,-8.775067473666642,-7.6712307741362675,1.3889704012526867,4.554840634571402,-9.524525942188502,-8.596505090765694,-5.735437292824946,-11.85545959843528,7.458154992907095,-16.287993173029626,1
1,8.43539455542749,-0.43046527196945483,-5.3776758500818325,5.209592714704287,11.311766767545198,23.42144726225922,-14.262218980230935,-2.800347622000327,9.940937258957355,-4.630729237876464,-2.2820225716743576,-6.422824940280238,-0.8741469316100972,-6.53935053460991,8.952139454418472,-8.732490730097416,1
1,8.597504859697091,5.846170901962014,2.739230217195089,3.406562894308214,3.121894792674629,16.86417656743603,-13.609095598600048,-9.9417841639164,11.346314222240558,-2.1282392032941937,-0.8940507522194778,-3.4474188693310612,-6.9846098931114255,-6.900994957319137,6.069361419884517,-2.5981119260604126,1
0,-12.689381534206353,1.2971337991251821,-3.403368389957123,-7.608731753617649,-6.314022388700877,2.0180354079034286,11.602049163496819,-1.9140538549556645,-7.272679299570731,-11.415156124153285,-5.439307681251353,-4.28075531312241,-7.520677278878583,6.493475769072699,-4.942950575504101,7.79994048767147,0
0,-13.278415607661515,10.064587202807127,-7.586711941281436,-11.521050265263229,0.08078454223946085,8.192533795628542,1.6572138029150727,-6.402481558973151,-2.479813787795871,-11.901573288049327,3.4259296077875905,-8.879437847130959,1.77311062556317,14.49752608807335,15.034513512305542,0.7523819538840961,0
1,4.360809900508977,5.91667561825259,-6.781271975292904,7.6741433342789716,8.780158728682522,13.393406104351282,-3.209703007018219,-4.67254659335712,1.2491258368239864,8.7395191707863,-0.7971658051739505,-0.43058377325853225,-14.130987381922711,-3.8304018302532397,-0.98818660897778,-15.04987472564283,1
0,-6.600446514622304,2.9578068536289086,-12.01648151477965,-6.079597967320588,2.9132841357984263,3.980820235134233,9.266813011231044,1.120773109123025,-11.993836941311704,-7.659857032955092,3.9448008473242653,-14.435323450283702,9.007342747683325,6.76297483378084,3.5810584360931754,4.5628151860630055,0
1,-2.5670263202865993,2.3066257247117177,1.9390597631681166,13.009604450713855,5.398591743458302,-0.6544850556031605,2.2463600080076294,-0.44367494790973794,-0.44101266303108666,9.424987106569468,-2.8750566858176168,-1.3758577483850427,-10.328901701777818,-6.307585669724212,12.221186806916178,-13.971531343968255,1
0,-5.21316398562702,-0.13138976313416917,-7.133410704982895,-3.4275148258772195,8.020225090460556,6.7457853810402355,-0.028063312210163005,-12.260626326640583,-18.555045855826194,-6.954108362421187,3.679107687473105,-15.24631969271849,-0.13242193514998668,-1.0599844164085752,-0.2318625660117734,-5.078523366731741,0
1,6.81128512141727,0.5631131529217606,0.45219227865120415,2.2956280470189894,19.372524104633197,8.913709734008796,-8.249644724093928,-5.563567484698648,4.631631859885794,-0.7996660594714857,-0.26124696939287384,-5.90944975052752,-13.12938126153977,-5.65426357151161,1.5718136544550563,-11.58516680975922,1
1,5.058614401904335,1.44191454299922,0.30633021121353,-0.22109363784984715,13.364083170739967,8.073704131975108,-1.8916940659107162,-10.875868127919752,1.8510649713484524,-5.380531993180377,0.2002431584111229,-1.608150438409751,-12.180948317969849,-9.900139329158408,-1.5910414935831336,-8.473019781971505,1
1,9.022772713004946,3.117653288359989,4.981840911017608,-4.199715016142977,13.828148673777198,17.905640808771707,5.848907836118318,-4.794661174556548,0.42350731901918603,2.887656674246333,10.912908584604287,-3.750813778493449,-6.542878075502213,-4.885328941533766,-4.622166909094994,-11.825577456564918,1
0,-1.1469994253334974,2.1593212884941133,-6.618810215862114,-1.1380523150598614,2.4391833570233645,-6.717631050725204,-2.0959035627685925,3.083461594515228,-8.003564534827717,-10.35861377179209,-9.196050795489766,-13.1503572979978,13.94668022899276,13.92246999793041,-3.9051867382830685,4.2332998627632055,0
1,8.102184709057015,3.377884805673142,5.0815025961493365,5.108794035746458,17.0534602542112,13.691754061367142,-5.908985806572545,-7.4458840349799384,6.916601589579475,11.23403061360801,7.8688821753701745,-0.6726380464566803,-9.163994532567624,-2.5726464468238577,0.28035022276067467,-9.914368956400054,1
0,-8.220458248004359,3.209381414560866,-9.039894830724414,-7.650409514247563,4.019202440866147,2.444098445530196,-2.454664615148599,-10.693645366753465,-6.691407391112435,-9.598971311645505,-2.149043879054513,-5.752750316420961,6.754316380075739,10.129144112726705,-1.9475137735204697,-3.484733347038784,0
1,8.943165211910497,6.72464508567717,3.765494341903465,-3.4533175947426242,13.752009060438365,3.7888641027873406,-12.322968409853596,-15.048219083451363,-5.651543120992972,7.421572460629917,5.560720919611472,-0.6285515745466999,-12.817364523965741,-3.881365337781635,-0.5293011347520702,-6.396984843829591,1
0,-6.917802800331513,2.207483485351532,-8.205435568803193,-0.28797829655405494,4.233806714864388,3.5119029588475827,15.327837837448122,-12.333907911145907,-0.43783909342806693,-13.572398515193052,-3.671728652260235,-9.0922332770801,7.125811759150853,10.78139576754955,-4.05161692249677,3.9697696751772575,0
0,-4.945922254600703,7.09091764885743,-18.081940032730493,-14.497151682192671,2.58075186750823,9.777831354665157,1.614531317591858,1.8639219884642024,-4.462380453606643,-6.032516581181723,2.4365236481139476,-11.319645140413511,7.604482329081254,3.57372197293095,-1.223065027318608,5.881735461756044,0
1,14.084700796291273,10.340891756563188,3.5579465919944844,5.062035951904866,12.39856910409183,3.8573040994005003,-5.026271967728704,-14.391841696175348,-3.879219628835669,6.1059572041200445,1.2378700143437265,-10.749189908001727,-16.71099585793371,-10.629565643807753,2.136961181620679,-9.891266160115354,1
0,-7.502644389456437,7.816857904749114,-11.726713651565426,0.42601635315030695,-5.309839913003978,11.17954058355189,5.985978975066745,-5.9277381172907,-14.686409616807248,-2.1890583623491127,2.6188976931325345,-14.408849924669585,5.80071989277102,4.719319898112268,-3.3849544994659517,4.313861188781498,0
1,10.801191429775209,8.22500709721311,5.070289087755267,2.7740299964448214,13.748522824603643,15.17161196167592,11.704551878604315,-3.1294503356127636,1.8012396871387204,4.7145165750857565,-3.5604348237172045,2.452277973314528,1.178795941200379,-1.426261665029033,5.400079421549415,-7.197929743316631,1
0,-10.82792883580823,-1.7556071808099896,0.41557518791116443,-6.450055270666823,-4.021860170948661,3.8458932587992813,5.777485047978419,-9.042305845585247,7.539132942320981,-8.782137988890675,0.6823288424282187,-10.015776358271664,12.967477763305899,12.100820278897219,0.16831413072687545,8.241487467933492,0
1,5.009576009391397,-2.338580193011169,1.7627083693324515,-0.5282912043845505,7.079098100977697,6.7109188757746105,-6.339402313415171,-5.647505683649941,9.065990892564823,1.3394227509747718,7.9619834433500305,-10.234134222149372,-4.219445924008655,0.4861156969395637,-4.57171903587626,-5.8630362222970565,1
0,-12.38217659250842,8.868525233234141,-8.122128085773133,-3.2149627304935913,7.899424621314002,10.458457021662472,2.108354605298668,-8.35060618631086,-12.597488275148137,-7.390842548526511,-2.582699625888547,-7.637563213568544,-1.8164336757362616,21.989594005765994,6.351099459636533,11.063644608125262,0
1,7.558235238783571,9.543200271704297,5.3200911340145005,5.106100896131674,12.172064378420554,12.310298272078889,-2.999146349715334,-8.897472864104015,3.2139892077859757,9.90736906741548,5.524230709763112,-3.7452838973638647,-4.038496220455846,-2.5053729875073563,1.7587800953428945,-8.578914516541289,1
0,-3.877726102932864,2.5866699773097657,1.277784519107657,-1.6189715814671115,12.800473953916343,17.387159878415225,5.069630270830667,-6.515686197335642,-7.525991384110418,3.709837226042252,2.884857067704891,-1.7352570085665509,-2.5311827104791558,2.2553313951986587,5.699316518066095,2.1574658147661543,0
1,5.934663160860491,12.661443054425538,-3.807683320418091,-2.11888088731522,6.582837954517496,15.275588269673785,-9.072063070371437,-16.300428785124947,-1.0965512884075617,-1.473669443182792,-3.3139358282669624,-2.688615177750659,-4.0682146875567815,-15.710105267053875,-1.9477702890506312,-20.27161562698626,1
1,5.637583422432639,4.767675193743566,4.474854344781851,-2.801764916875173,12.429193398175945,6.961701467081844,-4.969773773726411,-7.038475915993219,-0.09820510811803196,1.38087859015691,0.3152854826440489,1.0614424332669294,-6.436307770404547,-11.561309466764168,6.114386843796774,-14.094353539736629,1
1,4.824499267126479,8.647731789517929,2.177863141637692,1.1298648150929622,13.335600798159696,8.67846301543376,-10.900024589993956,-9.954874657327208,1.459262910477709,-3.498268380228664,-5.927824622921276,-0.1687245560192583,-6.681525307809256,-6.800831537742798,-2.8440917131847874,-7.322297898775847,1
1,7.056499566138464,5.62343803084371,-1.2866981392323429,3.479939598674312,9.322062295299288,8.994923175672254,-5.969505018351417,1.7550062628419276,13.143249536930918,-3.2564291684212243,-7.940134813926054,-2.3188432123133587,-1.129813158171456,-11.134761282390189,0.6645731342756358,-8.074829017417363,1
0,-7.086365509916131,12.029135425187928,-4.108382795950586,-5.5972298014060495,1.270434359267393,3.590148317709262,6.827894446792909,-3.3805197544447148,-3.9671940727829482,-15.042463523159572,-8.696637210553291,-20.65862120669781,4.26780475098057,7.330707261615401,3.7574445602581887,-0.17353992321163436,0
1,0.8339162412368823,-0.7676867613660088,6.603752447564935,5.945731798034393,13.303335743798279,7.270018254616795,4.506667615927979,-8.041541747229578,0.08235306298011569,0.19640460466075282,-3.2658264885428063,-4.909876101196384,-9.854323612948892,-8.501414832112852,-1.2468016243737825,-14.61291532089611,1
1,4.928425359869969,7.819080009487143,-1.1312472321463187,9.521913075000283,0.8915995552450298,19.57446434167256,-17.218696812159422,-6.763915255895384,10.515967336054484,2.910585147164552,-4.6393932590114675,-4.053396524663882,-1.572789612294982,0.26384422662104434,4.762920630310221,-10.037784062899252,1
1,10.729027202182007,2.267782685080388,-2.233538976157929,-0.6732914287162783,9.519216613787899,7.7771258836743105,-7.012049544665469,-3.059939355928666,4.480000084086182,1.198720358659596,0.3733394233762617,-4.876599499774014,-5.728955948340564,-7.998474810449183,5.724845789797161,-12.770920717027792,1
1,7.730537316354609,2.510392731812626,-3.672932757150022,0.8955387823678356,15.007308808153326,10.428069059655732,-0.8718784470299319,-6.143558771637288,7.931844043961972,1.3641641419009525,0.7247445300870556,-4.275244959222613,-8.219221499426583,-3.383765078256873,-3.045800351310449,-7.0844085584307095,1
0,-8.646262075803012,-0.9053201205619388,4.344582127864989,1.7951148910320835,-0.328147645807509,10.659897062951163,11.291459340431224,-11.285104049720475,4.602010706422501,-8.373999461327626,-2.3472978148170984,-12.425357532871695,9.171245604202639,10.57960016928769,-5.958975161172658,-3.1517827894845896,0
0,-3.958148653650693,9.437794798214888,-10.623479119269351,-10.434233736319431,6.246845239960843,11.816423054873823,1.8039074257407886,-7.135449121213343,4.111867812121464,-3.819047152987741,0.15047376243299374,-9.93764837412981,-2.3925604349956,1.9094149783830412,0.7863552330533374,3.4456114378432368,0
1,7.648996330495871,2.616011404688802,0.8524782871020679,-3.9502433609793997,2.0495820155754494,-3.2201717549232427,-14.480264599044114,-7.7176429817670575,-3.146622599393326,7.081587113258073,5.907650360086409,-5.470844725182873,-9.499713127363556,-10.88714701840444,8.511026516709597,-6.215352333634501,1
1,16.095516050365447,10.534984175532934,6.879449709125085,-5.177469719679188,12.280690700429929,3.3816671437767365,-7.988020259283586,-8.295022597579488,4.726239306316247,5.247546078954955,-6.559303886020579,-12.27268741591622,-6.294644942909618,-12.340239715806533,7.853650748906437,-16.45542817991293,1
1,8.67377183945718,4.637542738549771,-3.552096738007812,-4.744188466369309,2.25147681681225,10.29358658439595,0.6468431954580165,-6.198845536505292,8.254182153504537,-3.543654518684514,1.9585477897489767,-2.868905133909095,-0.08265610014035651,-6.487088855435699,5.973420144174147,-5.526551229782422,1
0,-3.0558253617931914,0.051486753070141944,-17.716733639197315,6.79297565734832,-1.378973667498526,3.1658078468918407,4.780971340197296,-5.655476754268386,-7.702311382397729,-11.016109941442377,-1.2672017631569998,-3.2242486552179948,4.812891338798484,1.1508050007373702,6.370625769662661,0.4464590358210122,0
1,6.967385315985746,8.610034768309053,-2.036659238443484,-3.332910550892275,0.6092586009215921,16.736172107996616,-6.41431396714588,-7.157997667168324,7.231907749177537,2.4181009727230114,9.249727971349328,-3.22315610591209,3.288955562651889,7.184014859268787,7.925700038485609,-8.551108867050738,1
1,2.4178823135841805,6.856918011217142,5.456720723241998,-0.7696220020745028,7.0075493547597105,3.981416289645334,-10.130498325074921,-6.8659026519543405,5.171128763924013,0.09543533746289157,-8.406493317909824,-10.645358975221635,-12.076312976631527,-6.687102678461865,1.7639000564491192,-11.68205812378355,1
1,12.73912244628292,8.045634938743376,-5.065488869764765,2.750534302641193,-1.485187962030924,8.646113700518507,-7.133801872107215,-12.457579302449101,9.200363770054551,7.549114068567313,3.8242357348870675,5.346507267033507,-10.656708058767954,-2.90787000996596,-0.4729891653711058,-14.93005375049874,1
